"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0514_LEFT_MGpd",0.0166498604506635,0.00429314219623033,0.000603886902613321,0.218512104055541,0.00997568066779513,0.0261904006886363,0.00666766155719574,0.0130874184612612,0.00801291889039518,0.00398205083817272,0.00186289452504038,0.0208527076318293,0.00334415671622747,0.0343908555258033,0.00873611629191603,0.00698152744751578,0.00274622461767117,0.0492500070440807,0.00573697840742016,0.114896651620969,0.0224694828256924,0.101690461760823,0.0113356949784875,0.025727623192396,0.00184893597784727,0.0142705696108281,0.0239187408249328,0.00227295918955487,0.148224868967356,0.0103170443819896,0.00373981713365555,0.00107769169368305,0.00967394718770663,0.00214956725266243,0.00422903770613684,0.00133919343297446,0.0292368587751254,0.00544737893003185,0.0108832136316335,0.00208815916262815,0.0214753280527227,0.00266183953331228
"0523_RIGHT_pu",0.0693731080822692,0.00282508381403484,0.00575688379397728,0.00744904112900552,0.0484632027632033,0.00883338464978025,0.0757593170918379,0.0094941945157084,0.027270296885868,0.00520514775486513,0.027145296785141,0.00340357504042662,0.0106802838213558,0.0116269885658997,0.0714179560032993,0.00691493253589463,0.035603988494937,0.0261483272992041,0.0253103014815216,0.0239948245493221,0.0825010015815405,0.0182182623908149,0.141301310062816,0.00376528170546797,0.00851722498092371,0.00477067047889211,0.0046339290702651,0.0169000405952019,0.00671533433003821,0.0304991809731063,0.00237818674473629,0.00788491039522467,0.0137506307754251,0.0295524568414362,0.0056664397981499,0.0219217775796379,0.00701842564059634,0.0382976987596853,0.00404150562652681,0.0436065159026657,0.00208707448685636,0.0107684583159285
"0524_RIGHT_cd",0.0393891011489263,0.00215997019625553,0.00449761762682295,0.00522395809678244,0.0311381805287516,0.011213318419244,0.133182765459973,0.00927941232999794,0.0345265145299262,0.0079591012009202,0.0534893306804879,0.00231470432687605,0.0144213178253337,0.0083304734270469,0.0583224990715608,0.00992811171291501,0.0389277785750941,0.0229201596597006,0.0508206027577248,0.0221031561825517,0.109107950981216,0.0129134552347528,0.0980456050508915,0.00210911200566866,0.00824204189263409,0.0059373778301743,0.00297849051748449,0.0114627647476267,0.004532383822397,0.028637407846143,0.00226807777425201,0.00490292207399102,0.0128589988628787,0.0235284718073405,0.00339789285561018,0.0148283409826459,0.00658941647041459,0.0452737627638465,0.00343501348009217,0.0314250625473877,0.00134400298600829,0.00743908119853137
"0525_RIGHT_nan",0.0827751061972506,0.00192279217457254,0.0046896874360297,0.00686223348857827,0.0270984468247096,0.0117765813843079,0.0607282401038914,0.0085450361807634,0.023208458907711,0.0128750060133742,0.0923336264796867,0.00302168052512018,0.0160444760154591,0.00945757045623364,0.0374638390447615,0.00586972895903025,0.0264732941253334,0.0272982379129833,0.0331572202255446,0.024579684933341,0.121011446438465,0.0189837876952209,0.124551106260812,0.00304084399539273,0.0112531776824572,0.00535326400216406,0.00366740345261394,0.013206467508752,0.00655305593835167,0.0252160238929209,0.00162287771283991,0.00390952636354266,0.00883823494472306,0.0198658686339266,0.00309470947833488,0.015897932883635,0.00633408531272087,0.0200653338588306,0.00549195444436769,0.0613636032421947,0.00197763031438717,0.00847296310982473
"0526_RIGHT_GPe",0.101449511579693,0.00273938211073242,0.00645068422677273,0.0071218260206934,0.048144158671176,0.0112312376140258,0.0871214387739696,0.00881381335217518,0.0229439219229154,0.00558166086945594,0.0204404138524258,0.00514025605886678,0.0127499236046205,0.00959415768389319,0.069736235517266,0.00662954945397871,0.0314871938581603,0.0285442872381012,0.0279945062229758,0.0265327370043103,0.0824943498990236,0.0206358920712345,0.128116095322876,0.00536820061077433,0.012427067568638,0.00572252208378703,0.00454389907060485,0.0164629995965826,0.00732692719505916,0.030813375462145,0.00192254277018923,0.00504512653929433,0.0107138669216112,0.0245164557422861,0.00395786064602496,0.0199466206251971,0.00593758293759698,0.029595884949855,0.00467305630592071,0.0324669557091036,0.00244720532389738,0.012161662048659
"0527_RIGHT_GPi",0.0754624611204918,0.00346789646954532,0.00685944247336936,0.00975434494300739,0.0733629997391313,0.00883414669811381,0.0535021252531251,0.00941672469504423,0.0225119443276633,0.00351692765869102,0.0109583608662766,0.00366013009946267,0.0134348753281188,0.013929911639209,0.152001887919506,0.00464420566824082,0.0171065953337668,0.0398231569710644,0.0142879753600978,0.0249150214546332,0.102531147417296,0.0140407900443776,0.0908148848261898,0.00370114611851597,0.00939672981207469,0.0263423444504454,0.00481657113082015,0.0166341814818783,0.00694089766123834,0.0471097346479664,0.00200729290512719,0.00443645726677975,0.00846479649037324,0.0191481936654712,0.00386541988482369,0.0156175232653781,0.00673449797774247,0.026045765806949,0.003303387457532,0.0194813287442099,0.00224576331498203,0.0166597290096177
"0528_RIGHT_SNpr",0.0290493312374662,0.00160050392375378,0.00307703868554623,0.00836253670542524,0.0496043778048459,0.00733695717844611,0.0794499424324327,0.0062909359473679,0.0195883216463303,0.00319755395859677,0.0100479088630222,0.00197957376736002,0.00850260378811664,0.018978403080047,0.278154583974812,0.00545364956167005,0.0237137634203881,0.018508373667319,0.0173967029682879,0.0129117371001743,0.0600659978580192,0.00926527493005231,0.0603392815176635,0.00187797189748224,0.0049852054136713,0.121835095124656,0.00245705637274925,0.00788207701670076,0.00457932663101052,0.0255249980043119,0.00197912797962658,0.00490664992045103,0.0061285335711529,0.0127880217056112,0.00227532657617551,0.00971509275172588,0.00638930074431292,0.034248337227843,0.00206098291874932,0.013809562216483,0.00137566590741849,0.00814842102508435
"0529_RIGHT_SNpc",0.0331008315746875,0.00193088439915659,0.00312611242776638,0.0123730115818325,0.059898202130125,0.0087364019292346,0.0568074434770062,0.00658813374686782,0.0183321713539818,0.00379362596701262,0.0112645297518195,0.0027594299895436,0.0124859463245356,0.0229527064629239,0.230295957609358,0.00467782688449295,0.0147331564833829,0.0242524709236576,0.014079178348598,0.0176181249449697,0.0814151209069593,0.0122807915915659,0.0672999776736171,0.00269528104578715,0.00754178560954804,0.123483967432133,0.00337237254269199,0.00896941932341258,0.00681904839060638,0.0356693669595434,0.00174041733644584,0.00355648121562464,0.0067694294282958,0.0104567145495388,0.00248449707888884,0.00829928471825727,0.00766921305020379,0.0240727844005824,0.00274770484535155,0.0196423030014128,0.0020718910643919,0.0104042063394115
"0530_RIGHT_SNpl",0.0295005387292921,0.00228770306415028,0.00368798828404709,0.0106096586437548,0.093628696156025,0.00669268454638664,0.0363111338886015,0.00629942502709696,0.018116196588134,0.00279454803262287,0.00819978447639329,0.00213058267112493,0.0103087108941167,0.0207869254757083,0.302270905092878,0.00386552737673464,0.0130835086206061,0.0247265156598418,0.0105405331033749,0.015206019453676,0.0724145264848464,0.0100731857352229,0.0588009179437915,0.00225902988069917,0.00678345149990468,0.0858813207870222,0.00345689186580812,0.00910827405275082,0.00541945719404058,0.0343813565241193,0.00167495235615825,0.0041006970853064,0.00662334613580036,0.0118719092974213,0.00258255972347622,0.00936715507903943,0.00665229302793018,0.0254455502064575,0.00235365551168009,0.0148623025687697,0.00173940899293856,0.0102237632250607
"0531_RIGHT_STN",0.0337947124669511,0.00260717434764735,0.0054704047835657,0.0108353604525756,0.0921973776080448,0.00761144157451941,0.0447476445459746,0.00756322215853563,0.0184016317657355,0.00323868181668162,0.00933842515969698,0.00228257782801895,0.0131963438831392,0.0175416989156504,0.224930969998741,0.00510810849315766,0.0181348453197642,0.0299197978918464,0.0127792338130054,0.0188682691358051,0.093130903052154,0.0123635963907447,0.0800465535903256,0.00257480014255506,0.00991834890966374,0.0374195578925683,0.00409661558177998,0.0132419915578875,0.00599426657739201,0.0528484762211175,0.00193133202125531,0.00499471502608565,0.0077498067877932,0.0150750669713143,0.00314496234352917,0.0125921395023236,0.00663950072355215,0.0328084990357185,0.00279913027669222,0.0179924352033558,0.001776593388499,0.0154689005801633
"0532_RIGHT_VP",0.0925577976860742,0.00172059715026488,0.00403353976767262,0.00611197374512232,0.0307711687131459,0.00977340163715807,0.0366427777425339,0.00685318228496063,0.0173697018182236,0.0101722650409165,0.0630826169061417,0.00355973058456598,0.0321472550904116,0.00810572343925676,0.0406445827905678,0.00442834827924717,0.0162108108469445,0.0303656972817726,0.0210793764996019,0.0269391794923767,0.165910018664208,0.0154549670893439,0.12407094306537,0.0032243568805421,0.0300488097309127,0.00735670825879,0.00312367597208254,0.0162189304738297,0.00621670924457917,0.039284527380721,0.00133043510853801,0.00256654979071862,0.00695811115699635,0.0128300962400221,0.00228798859519536,0.0115838992299618,0.00521609224888515,0.0149246629451368,0.00411052440476549,0.057834589610737,0.00184833088823436,0.0129517452397794
"0533_RIGHT_AV",0.0256442616424972,0.00063501466496073,0.00253653499769339,0.00242862470722955,0.0221940645991741,0.00530780587580993,0.142930392497539,0.00385921563649996,0.0199534875075293,0.00272168614321335,0.0132718944692608,0.00129263519893447,0.0276173064588576,0.00325837208339072,0.0210440217331757,0.00516289612543383,0.0242740339928496,0.0223351783366826,0.0161681118557516,0.00912806795592945,0.256980795079069,0.00533135648389258,0.0631654672680484,0.00114543983932435,0.0108008546291013,0.00272524006449287,0.00104774215327084,0.009781768833877,0.00233875242461959,0.043324908678937,0.000977933840289017,0.00302488498308387,0.00434223479501033,0.00908328234366159,0.0011392432053282,0.00692620347299418,0.00271639278714664,0.0235176200187054,0.00125310173075671,0.0139966501247686,0.000666065685845258,0.00683257941654021
"0534_RIGHT_AM",0.0335018455963717,0.000984677618858752,0.00309440458411526,0.00543641545597712,0.025533102679116,0.0128182630890267,0.150170723975483,0.0050977102175391,0.02395491746732,0.00369146120030745,0.0143738084334714,0.00456167280385293,0.0347351230555996,0.00563600915212676,0.0218676293536124,0.00344223712153044,0.0123827748368547,0.0430050532695832,0.0259000105778521,0.0433615836932782,0.284811258846565,0.0111405735131003,0.0845936714806221,0.00273560542785044,0.0131963204796296,0.00428110265270603,0.00163684756118089,0.0106982083685387,0.00815284402109999,0.0416975949680308,0.00110738808193764,0.00201813025093088,0.00420815358903415,0.00766715212084858,0.00144857851261289,0.0061799835570882,0.00541656601386129,0.0209726148638043,0.0022312694250771,0.0170399476762652,0.00139545658957011,0.00807915020417534
"0535_RIGHT_VApc",0.0235396114536006,0.00120803017437909,0.00179445943453238,0.00787082798174277,0.029085431459648,0.0156307059038902,0.273110473892503,0.0102293984367195,0.0357322734910444,0.00591242610984349,0.0183007642909156,0.00311970229380186,0.00976929474377978,0.0102384891949692,0.0475144499792525,0.0139136691255314,0.0485527551600289,0.0237214627729544,0.040683862803852,0.0251595889381315,0.0931551155570959,0.0118870198101045,0.0692900144217534,0.00218931726904788,0.00472682119823934,0.0118994015461765,0.00217490307237964,0.00581843699620223,0.00625922047320337,0.0272178248451239,0.00279263558881517,0.0058677248652044,0.0106222761944358,0.0125250776664638,0.00286437702565116,0.00901260013461192,0.010428494767369,0.0523056803292968,0.00254741767420884,0.0105985748215889,0.00138978977217362,0.00586979593513811
"0536_RIGHT_VAmc",0.0219430367345509,0.0015196102599933,0.00217528369700546,0.00931817613289776,0.0353989342024365,0.0133243545304634,0.185355918139245,0.00752177888421649,0.0274711834461363,0.00468386523527077,0.0149282413145864,0.003817479526395,0.00835999563199357,0.0123110810599692,0.0650230541167085,0.00778855018553913,0.0282194033871492,0.0211296096969544,0.0297160810005423,0.0259043009959278,0.0692321084316225,0.0119134330255767,0.0554211423853853,0.00253396566821756,0.00409324018222908,0.00493650768275931,0.00243319271204803,0.00521677656134521,0.00688323432819614,0.0202371599403036,0.00267140678254694,0.00644812582736193,0.0102227845156476,0.0148315813910449,0.002105711742405,0.00915146007910727,0.0121072714060712,0.0542431793114845,0.00274926011798987,0.00914037375521332,0.00159366863633177,0.0045898422313367
"0537_RIGHT_LD",0.0241593261311255,0.000813919933567005,0.00207279243052894,0.00468572693522789,0.0397981428409364,0.00588230564158813,0.107859914342384,0.00483326890438797,0.0148357866009956,0.00225388990907189,0.00919950177804448,0.00167432233976667,0.0326248319889979,0.0060265771830359,0.0346055376125147,0.00483167607317487,0.0125247744000534,0.022041158209271,0.0122176424031414,0.0130500014212188,0.332065386471049,0.00713559346644076,0.0698319771427805,0.00162815260497955,0.0156840855294168,0.00327422350818157,0.00163635976439853,0.0109909127459268,0.00449176617367431,0.075273594279771,0.00232247303584964,0.00700195234958659,0.00524505277785125,0.0132553148783298,0.00142482945995895,0.00672042490819021,0.00592004662762871,0.0660359957968187,0.00150878702801958,0.0142678482813356,0.00108364676507685,0.0103839975475783
"0538_RIGHT_MDmc",0.0390258282162114,0.00156498775115818,0.00228945947403871,0.0108040373143115,0.0278858282685623,0.02415228678872,0.130895716851056,0.0100664824842978,0.0230705591417563,0.00684767911823328,0.0151634034396874,0.00670922007168571,0.0207068095727146,0.0103236752948789,0.0247068147610961,0.00657083848173475,0.0171362949176719,0.0592390229482049,0.0251857444985344,0.0653667646769969,0.195808139457189,0.0189178441057006,0.0775602679141352,0.00445532170880311,0.0100477283093452,0.00508482792531256,0.00313339860285857,0.00865213700170874,0.0136580092588718,0.0413082812184522,0.00226768613001045,0.0030394161896248,0.00861218381026406,0.0083379910808708,0.00283808193757865,0.00639490210792758,0.0120909872282114,0.0301093520415312,0.00393602185688054,0.0151875427689655,0.0025504123670819,0.00951385051119915
"0539_RIGHT_MDpc",0.0245015229343906,0.00198650491524804,0.00252579215049816,0.0165619286009641,0.0365931012037188,0.0242738445314015,0.150382928345961,0.0104968308824355,0.0263901841125476,0.00520386377115618,0.0120732871582974,0.00511690926438111,0.0163882679308507,0.0185696139846455,0.0357442390798993,0.0130133644468099,0.0360813412828589,0.0349450514480252,0.0223410314882808,0.0389748948188001,0.152385369593191,0.0169834002996656,0.0579050522954339,0.00397825613910594,0.00804616555529475,0.0040154589747114,0.00343805132131502,0.00826848895796496,0.0117515380975417,0.0391073170643182,0.00457730186468363,0.00739708676597418,0.0126042409765636,0.0131921126824505,0.00351727216696334,0.008008542257742,0.0267689100193745,0.0712525205550405,0.00329730193664776,0.0110790966603174,0.00223330154539343,0.00835796691868211
"0540_RIGHT_MDmf",0.0185468537959829,0.00158690520978025,0.00287596480250704,0.0115471702545577,0.0508349091225658,0.0171054744722443,0.10267949037965,0.0101236628314061,0.0272135041921859,0.00379576275740664,0.0100204373368914,0.00323974889415737,0.0138409693756936,0.0138945264386384,0.0455223643170325,0.0162651381080091,0.0436299088714687,0.0294006739549075,0.0165033351812615,0.0263271517633295,0.157109623804937,0.0123439283480422,0.0487255705216947,0.0026116756086416,0.00664200583078124,0.00531235466002843,0.00273481491207861,0.0105361549111771,0.00787476747238821,0.0479237228906965,0.00539461953077363,0.0125223415214608,0.0124493213770993,0.0216965165429509,0.00355826045788538,0.0100402893449687,0.0193670701274556,0.133182529456994,0.00238796005235106,0.0090284594809434,0.00164704164067639,0.0110897426976502
"0541_RIGHT_VLc",0.0145749059450426,0.00168141697875152,0.00268770108785597,0.0116692282957022,0.0623154227933411,0.0162128596536907,0.133284960438048,0.0103639599823212,0.0278110552396429,0.00392652574544779,0.00954670116588075,0.00320591320722975,0.0100762413178123,0.0146127250111538,0.0758007349323828,0.0145422020481849,0.0455786586555416,0.0249514821127467,0.0184384413425425,0.0253516629889471,0.101421600227311,0.0125881001211306,0.0420169931606193,0.00261132402739117,0.00465828555005379,0.00534959659692149,0.00288615952270216,0.00831669633532404,0.00773447911680865,0.0375201652407319,0.00536949726245674,0.0135991858754079,0.0129379425073117,0.0259518247575909,0.00358683482067221,0.0129690778532024,0.0180151434802068,0.146516660136977,0.00257169828624543,0.00827761688358243,0.00164379007422636,0.00717492015198489
"0542_RIGHT_VLo",0.0169274168092311,0.00176315843712955,0.00282200018161701,0.0105373015523643,0.0401136781721444,0.0129356713878814,0.0895654317458457,0.0106674900897752,0.0293301465630842,0.00429109532221981,0.0108603128398447,0.00257584008715727,0.00939677289159729,0.0174243481156832,0.157512158162469,0.0134129930635467,0.047089985163899,0.018680574382986,0.0197418920672058,0.0207346577827279,0.0778155325168442,0.0117189818725643,0.0394616050062771,0.00218007190328981,0.00432626621858527,0.0235208073270616,0.0029369940110155,0.00706027661356317,0.00615822804553287,0.0218140828758416,0.00556394825904365,0.0151140972260779,0.0138577589967537,0.0303015219368104,0.00380833749063827,0.0148094955043072,0.0160603908931701,0.154000442775897,0.00265484092663237,0.0094652530708926,0.00145428315422364,0.00501449893542982
"0543_RIGHT_VPI",0.0136859710796871,0.00412861122118076,0.00491013264913959,0.0157936567166177,0.13267263053716,0.00868556388566649,0.0267962021472014,0.0115868335419188,0.0275016627544642,0.0025975495425436,0.00617349340261795,0.00246524462973942,0.00711177593568005,0.0201949349784058,0.143942678472418,0.00519708436749863,0.00988746169199984,0.0315426023400306,0.00925931408712516,0.0218157614744437,0.0754356276259764,0.0128422402318979,0.0363978286136598,0.00283015153103815,0.00355703558821788,0.0156549666113706,0.00517005462206647,0.00837631672012373,0.00660614894614551,0.0151659576141842,0.00290413610089596,0.00934914592007141,0.0121173800864316,0.0198756415664967,0.00537012387456431,0.0125542485790357,0.0104341189004029,0.0610616105073529,0.00287478755966866,0.00842052943612577,0.00216680148642752,0.00473558499553858
"0544_RIGHT_VPM",0.0173229852673879,0.00416087849685773,0.00450715988086059,0.0342426142821818,0.103588140782783,0.0252844795668603,0.0449206791808025,0.0117098837381637,0.0220518619257763,0.00463195934535718,0.00758555515525747,0.00502865579168806,0.00838329267173592,0.040933837899441,0.124769350091422,0.00982545292491886,0.016993722154719,0.0266627633690776,0.0137604605361328,0.0373857994064602,0.0761956678076858,0.0203135977616228,0.0347923594607493,0.00455908329279358,0.00417190381064737,0.00823121048448703,0.0059404949342148,0.00835032218976891,0.0128550190594109,0.0179912476635633,0.00576214273530743,0.0115495101927511,0.0177707106547846,0.028215599306183,0.00585628226363447,0.0155733401010677,0.0390396626545869,0.10668407037672,0.00417936543105638,0.00814928847816238,0.00274566911497105,0.00469757766718224
"0545_RIGHT_VPMpc",0.0162780370526822,0.00390045186555034,0.00500643518062626,0.0277879021476551,0.120837295269851,0.0160019311110334,0.0404192864954372,0.0121857887941293,0.0272371142597773,0.00415099495728044,0.00766391874387678,0.0038335312600909,0.00790073943712553,0.0302599808579039,0.148828166240339,0.00851303609786239,0.0195241601865851,0.0331303138645195,0.0136125845559945,0.0325027027055875,0.0775123212769597,0.0174515735772974,0.0384907311344317,0.00364848326611043,0.00424275321400947,0.00883372232077333,0.00579249357546404,0.00997537977668607,0.0102225807890636,0.0208574381076281,0.00498570590329236,0.0136008188516352,0.0150342507368032,0.0294048233416852,0.00538567033944667,0.0163819051292917,0.0244112991661929,0.100464150941528,0.00377079348722479,0.0087163017491221,0.00257750940761096,0.006007904202957
"0546_RIGHT_cnMD",0.0174348745014337,0.00376389230472085,0.00392155055368698,0.0314532445234443,0.0835985769795512,0.0261443478499244,0.0604060117949227,0.0117379829707901,0.0212570446047528,0.004780280893865,0.00798143664597831,0.00506199209844366,0.00786179642821871,0.0370101577850907,0.0994109298292869,0.0122878727137421,0.0233102789046342,0.0267699089741688,0.0156417587655335,0.0377297217946716,0.0734054138825815,0.0197733886191773,0.0353134106197639,0.00439952611667676,0.00404149285479763,0.0079788972455516,0.00546786872490613,0.00821822926175968,0.013220095435347,0.0199123309035693,0.00641757011285095,0.0120462151454094,0.0176827305090775,0.030985027885031,0.00550439154226776,0.0154899408304525,0.0415080754834546,0.12834504589389,0.00399405956010831,0.00802243412292588,0.00269443528446107,0.00514327366972037
"0547_RIGHT_Pf",0.0202189173088038,0.00247320791905338,0.00274306099176702,0.0236749877734065,0.0895935076445859,0.0175809168208116,0.0731649503711081,0.00820817509378271,0.0219375338254122,0.00468328617907882,0.00756955977541357,0.00494548989323849,0.00889937598459947,0.0244790403094389,0.0673790406209893,0.00565765135273835,0.011618767222873,0.0324864827766091,0.019550935716754,0.0377567942888109,0.073234530843674,0.0181498710667534,0.0456785296166873,0.0039306605120431,0.00499823169041694,0.0244167655611176,0.00426407299517156,0.00714944951463751,0.0107499781305759,0.0343012162799333,0.00270350987566445,0.00525628853431701,0.0120404465969102,0.0114736140210376,0.00399476817680459,0.00734220469615576,0.0177631658115482,0.0484594128273578,0.00364006565770068,0.0086860414196475,0.00253956962748264,0.00761416878012376
"0548_RIGHT_LP",0.0177767347507525,0.00178150886216192,0.00325968814869457,0.0111127173149977,0.109530139369915,0.0123153253584658,0.0820301192639487,0.0071074451859162,0.0189037177527244,0.00289377651379464,0.00869118654939265,0.00314307000109853,0.0119150242632062,0.0134875725683469,0.0937139502443275,0.00639221584154881,0.0171984618829367,0.0247414395972447,0.0118231217782596,0.0212357474959316,0.161289873549883,0.0117643952491772,0.0473372215687028,0.00288919045914653,0.00649690119198558,0.00708147020881359,0.00329008123224936,0.0100460622129899,0.00910858493590864,0.0525713021527721,0.00351451829666552,0.0122377446410161,0.00955189652344866,0.0243037095698515,0.00311527699849873,0.0109485099745183,0.0137436954214037,0.11761053578879,0.00237216239282242,0.00997335355973658,0.00175255298580794,0.00942042162627914
"0549_RIGHT_VPLc",0.0146977811273938,0.00382277453376294,0.00595518317059246,0.0185059018139563,0.153830947450611,0.0154513915557019,0.049460882218047,0.0108276136675168,0.0286775932382159,0.00361826492493989,0.00787403770860219,0.00355416905548414,0.00806091735788384,0.0200440424433016,0.118971890478088,0.00696390606709533,0.0167844492716411,0.034224060233837,0.0125001472603316,0.0293935192882264,0.0956141288352802,0.0148246222905181,0.0394191635977645,0.00322908765486844,0.00429126781568315,0.0112942083963334,0.00521261967822648,0.0118203403565243,0.00931761956343893,0.0243816175522018,0.00425762400874274,0.0142484493569325,0.0133044457367513,0.0285406665424402,0.00506166399484418,0.0162678759161213,0.0193697420858451,0.102939277158248,0.00323310494084073,0.00868367693974488,0.00224018678837033,0.00616152435064757
"0550_RIGHT_PM",0.0243967806384664,0.00143600234632184,0.00348446661109697,0.00620115782679555,0.0544928006981408,0.00936861891526096,0.0411010359125551,0.00590744551303371,0.0276772444955317,0.00422647352504117,0.0108027084034312,0.00305672677739307,0.0295109181971866,0.00628923083927338,0.027223447630607,0.00412253809905129,0.00915151828820705,0.0642132073910867,0.010425093307569,0.0283279548015368,0.2804986640351,0.0115326626045442,0.0842514559920611,0.00271994716007394,0.0134985108961302,0.00524073757793719,0.00266826946819825,0.0129809486329615,0.007023053559726,0.111648164089679,0.00135057894049254,0.00454787242125905,0.00653567457369944,0.00982095495335233,0.00194640570950549,0.00630060081920537,0.00520341216823181,0.0382330448453954,0.00249283158422739,0.0142636126761155,0.00175209542220312,0.0234009188019567
"0551_RIGHT_PL",0.0200747377769018,0.00109797547875703,0.00251059697663891,0.00497963853968667,0.0525694880916136,0.00679507425130905,0.0424154426842221,0.0041321925558804,0.0190498235574947,0.00249211802005016,0.00844795198818128,0.00235807677556858,0.0268735567684942,0.00502786059236557,0.0231368696100918,0.00372494058863359,0.00836766541840599,0.0502723291954907,0.00833677059789969,0.0208016205468676,0.272167768289316,0.00893547370084518,0.102950098556643,0.00224675688069019,0.0135814264587875,0.00405797150385265,0.0020833109286984,0.0129816633525187,0.0058009127590038,0.197653621658831,0.00102914015545151,0.00264357116607583,0.00556970197106608,0.00638133030471798,0.00152436087029164,0.00427704918311804,0.00401624728352954,0.0298489819917243,0.00180859371252395,0.012736847734849,0.00150976039878303,0.0341748264171592
"0552_RIGHT_PI",0.0165962210728862,0.000892922937173645,0.00205243053503325,0.00501548266152512,0.0785851532741575,0.00530836325666261,0.028310286374844,0.003411819018152,0.0158167430397664,0.00186621927660696,0.00642348504347002,0.00221181531587575,0.0283371705363659,0.00495384076758768,0.0235805785896377,0.00285973507899874,0.00597736638343678,0.0463728187745023,0.00607507385497042,0.0163159327565649,0.227551714304276,0.00792709036068247,0.120827393004176,0.00201049998838463,0.0125014651612472,0.0057204598588686,0.00177387375206501,0.0111814093643422,0.00544313854059698,0.256498330289066,0.000769753766466339,0.00163004169379061,0.0041302878495992,0.00425919946141053,0.00128726244456528,0.0030618569687248,0.00331851898033518,0.0192326544062406,0.00158072961106271,0.0112081412728781,0.00143167916746176,0.043752413436403
"0553_RIGHT_MDdc",0.0250610024990959,0.00141961984061668,0.0028392656608032,0.0101893541402059,0.0445247473557321,0.0205776682303785,0.11336141688713,0.00926969167209609,0.0237963331838722,0.0055703378736186,0.0113434432249986,0.0048975364549273,0.016944910067492,0.0117661281964189,0.0358750668028718,0.0127879790040598,0.0360706252233183,0.0341402031275206,0.0217770194874892,0.0346105674826523,0.184174853857812,0.0157745129749998,0.0596870207424641,0.00355064230978101,0.00786658764673535,0.00481035723286448,0.00295350230224768,0.0098299354320033,0.00986246487676296,0.0622783306269839,0.00364843255497126,0.00780327409793341,0.0104836562694152,0.0141174405841344,0.00299874967621675,0.00806770817321698,0.0146715698966549,0.0814695645716067,0.00320799428164678,0.0106179681885661,0.00189753138177555,0.0130318883964803
"0554_RIGHT_LGN",0.0149814712225843,0.00115558870530404,0.00244699079451861,0.00986869016588873,0.10846388500001,0.00591430347437044,0.0365748357212992,0.00372910001221781,0.0119991151390469,0.0019306759010243,0.00681754554339893,0.00214342022917007,0.0221790220905086,0.00944266593237392,0.0691470408343705,0.00287372621256988,0.00633588995947501,0.0373732633460436,0.00605467158917149,0.0198462564084917,0.22600777896701,0.00897997425373187,0.0949902981577221,0.00230757645673265,0.00762340896225981,0.00432726187988016,0.0023454348004055,0.0101842642725075,0.00961378062304269,0.178667304368589,0.00106151174460765,0.00356539473756326,0.00441459229435577,0.00712922037890498,0.00146775435894599,0.00456536149657569,0.00460774026290256,0.0289109638429122,0.00155407489724799,0.00840805350533172,0.00175528351592746,0.0328173774508502
"0556_RIGHT_Hl",0.0310360656893982,0.00181359899624207,0.00248728058905756,0.0114594362967559,0.0317061723138788,0.0332522382471252,0.101358175062811,0.0103696027886241,0.0220228018853551,0.0257591469226664,0.0308255415910691,0.00634747290563301,0.0130151730776182,0.0121193215145661,0.0382126233438379,0.00918779133858562,0.0261924905951165,0.0536250896441972,0.0321532203068943,0.081529238341078,0.158344122489745,0.0262511417313925,0.0528958859119536,0.0041137853767561,0.00627048074527549,0.00556959588974912,0.00307491380462542,0.00643747615194537,0.0117289886530031,0.0246254766515818,0.00275726776957224,0.00612841923657874,0.0156917001790002,0.0126719539775816,0.00344459948598534,0.00993689694263965,0.0130481476109038,0.0502923360387569,0.00659751673384334,0.0108589747029408,0.00201699165466922,0.00622619995309164
"0557_RIGHT_Hm",0.0294098356342012,0.00137814024579981,0.00193467393021112,0.0155287999362271,0.0125397820801785,0.0444940435243081,0.0740194007909546,0.00980193108143457,0.0167496706309504,0.00703329978461153,0.00960363413280531,0.0113149999162286,0.012987746300469,0.014442710308315,0.0154240718180383,0.00815169170366264,0.0187570925264111,0.0783162517697309,0.0492609117878601,0.148399101277054,0.18620281463351,0.0234626696910709,0.0438249840314879,0.00561765549527654,0.00545545668283012,0.00348690680041694,0.0034440246328746,0.00374674784511121,0.0194716240546701,0.0168028950725717,0.00129571622975938,0.00192365115655977,0.0385494142276002,0.0125779043349515,0.00266635296113101,0.0160090609718787,0.0135445968260885,0.0220421841842364,0.00497397315371523,0.00705357819485168,0.00640698766860792,0.00551649865185566
